Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
217,Mario Martín,0,10,0,0,0,16,1,11/22/2024,20-262,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100,0,2,0,0,0,166,65,7,7,100,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,6,9,1,0,16,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,0,1,MF,Match Report
218,Karl Jakob Hein,0,21,0,0,0,40,0,11/22/2024,22-223,ee EST,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,38,55.3,0,2,0,0,0,917,812,1,1,100,8,8,100,12,29,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,37,3,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
219,Marcos André,0,1,0,0,0,2,0,11/22/2024,28-033,br BRA,Valladolid,@,Getafe,es La Liga,L 0-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,7,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
220,Luis Pérez,1,20,0,0,0,40,1,11/22/2024,29-292,es ESP,Valladolid,@,Getafe,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,23.3,0,20,30,66.7,0,2,1,1,6,382,238,7,9,77.8,11,17,64.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,16,11,13,0,40,1,0,1,0,0,0,0,,0,0,0,0,2,3,4,0,0,0,0,0,1,DF,Match Report
221,Anuar,0,6,0,0,1,24,1,11/22/2024,29-312,ma MAR,Valladolid,@,Getafe,es La Liga,L 0-2,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,6,16,37.5,0,0,0,0,0,110,36,1,4,25,5,8,62.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,10,9,5,1,24,1,1,1,0,0,1,2,50,1,0,0,0,0,1,1,1,1,0,0,0,2,"MF,FW",Match Report
222,Mamadou Sylla,1,5,2,0,0,18,0,11/22/2024,30-247,sn SEN,Valladolid,@,Getafe,es La Liga,L 0-2,Y,84,0,0,0,0,0,0,0,1,0,0,1,100,10.8,0,5,9,55.6,0,3,0,0,2,77,51,3,4,75,2,3,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,3,9,6,1,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,0,0,"FW,MF",Match Report
223,Selim Amallah,0,4,0,0,0,5,0,11/30/2024,28-015,ma MAR,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,11,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,0,0,0,0,0,76,13,1,1,100,2,2,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
224,Eray Cömert,0,82,0,0,0,99,0,11/30/2024,26-300,ch SUI,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,88,93.2,0,4,0,0,3,1621,503,21,23,91.3,54,55,98.2,7,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6,58,41,0,0,99,0,0,0,0,0,0,1,0,1,0,0,0,2,2,5,0,0,0,0,0,0,"DF,MF",Match Report
225,Stanko Jurić,3,35,0,0,0,44,1,11/30/2024,28-106,hr CRO,Valladolid,,Atlético Madrid,es La Liga,L 0-5,N,79,0,0,0,0,0,0,0,3,0,0,1,33.3,12.9,0,35,36,97.2,0,1,0,0,5,630,71,15,15,100,19,19,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,13,26,5,3,44,1,1,0,1,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,MF,Match Report
226,Kike Pérez,1,30,3,0,1,49,0,11/30/2024,27-290,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,84,0,0,0,0,0,0,0,1,0,,0,0,19.8,0,30,36,83.3,1,4,0,0,5,519,196,14,16,87.5,11,13,84.6,4,5,80,3,1,2,0,0,0,0,0,0,0,0,0,0,0,49,0,12,25,12,1,49,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,1,0,0,0,0,MF,Match Report
227,Juanmi Latasa,1,1,1,0,0,7,0,11/30/2024,23-252,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,N,29,0,0,0,0,0,0,0,1,0,,0,0,9.7,0,1,4,25,1,0,1,0,1,9,8,1,4,25,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
228,Víctor Meseguer,0,26,2,0,0,33,0,11/30/2024,25-174,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,26,32,81.3,1,5,1,1,4,379,105,15,16,93.8,9,10,90,1,2,50,2,1,0,0,0,1,0,0,0,0,0,0,0,0,33,0,4,23,6,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
229,Lucas Oliveira Rosa,0,31,0,0,0,51,3,11/30/2024,24-241,br BRA,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,0,0,0,1,495,118,18,23,78.3,12,16,75,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,17,26,10,0,51,3,2,3,0,0,3,4,75,1,2,1,1,3,6,1,0,0,0,0,0,1,DF,Match Report
230,Javi Sánchez,0,33,0,0,0,42,1,11/30/2024,27-261,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,0,0,0,0,2,557,205,14,15,93.3,18,18,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,27,15,0,0,42,1,1,1,0,0,0,1,0,1,0,0,0,1,2,3,0,0,0,0,0,0,DF,Match Report
231,Iván Sánchez,1,24,8,0,0,43,1,11/30/2024,32-068,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,1,0,,0,0,20.3,0,24,34,70.6,3,5,2,2,4,424,144,14,15,93.3,8,14,57.1,2,4,50,8,3,1,2,0,2,0,0,0,0,0,0,0,0,43,0,5,21,18,2,43,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,3,7,"MF,FW",Match Report
232,Abdulai Juma Bah,0,57,0,0,0,74,1,11/30/2024,18-233,sl SLE,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,64,89.1,0,2,0,0,2,1053,298,20,22,90.9,32,32,100,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6,39,35,0,0,74,1,1,1,0,0,1,1,100,0,1,1,0,1,2,4,0,0,0,0,0,1,DF,Match Report
233,Raúl Moro,0,4,3,0,0,14,0,11/30/2024,21-361,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,4,10,40,2,0,0,0,1,103,38,1,2,50,1,2,50,2,6,33.3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,14,0,1,7,8,0,14,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
234,Mario Martín,0,10,0,0,0,13,1,11/30/2024,20-270,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,N,6,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100,0,3,0,0,2,129,52,8,8,100,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,9,2,0,13,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,0,0,MF,Match Report
235,Karl Jakob Hein,0,41,0,0,0,58,0,11/30/2024,22-231,ee EST,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,52,78.8,0,0,0,0,0,838,482,7,7,100,31,31,100,3,14,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,47,56,2,0,0,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
236,Luis Pérez,1,43,1,0,0,57,2,11/30/2024,29-300,es ESP,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,90,0,0,0,0,0,0,0,1,0,,0,0,24,0,43,51,84.3,0,1,0,0,1,674,128,27,28,96.4,11,14,78.6,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,2,14,32,12,1,57,2,2,1,1,0,2,2,100,0,0,0,0,0,2,3,0,0,0,0,0,0,DF,Match Report
237,Anuar,0,11,0,0,0,15,0,11/30/2024,29-320,ma MAR,Valladolid,,Atlético Madrid,es La Liga,L 0-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100,0,0,0,0,0,224,4,1,1,100,8,8,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,8,5,2,15,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,"MF,FW",Match Report
238,Mamadou Sylla,2,5,0,0,0,15,0,11/30/2024,30-255,sn SEN,Valladolid,,Atlético Madrid,es La Liga,L 0-5,Y,61,0,0,0,0,0,0,0,2,0,,0,0,8.1,0,5,9,55.6,0,0,0,0,0,89,0,0,2,0,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,11,4,2,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,0,"FW,MF",Match Report
239,Eray Cömert,1,34,1,0,1,49,2,12/7/2024,26-307,ch SUI,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,85,0,0,0,0,0,0,0,1,0,,0,0,30.7,1,34,43,79.1,0,4,0,0,4,730,285,9,12,75,18,19,94.7,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,4,25,21,3,1,49,2,1,2,0,0,0,0,,0,1,1,0,0,2,0,0,1,0,0,2,1,"DF,MF",Match Report
240,Stanko Jurić,0,35,0,0,0,53,0,12/7/2024,28-113,hr CRO,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,43,81.4,0,4,0,0,4,611,187,18,22,81.8,16,18,88.9,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,25,26,3,2,53,0,0,0,0,0,0,3,0,3,1,0,1,2,2,3,0,0,0,0,0,1,MF,Match Report
241,Kike Pérez,2,18,3,0,0,34,0,12/7/2024,27-297,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,74,0,0,0,0,0,0,0,2,0,,0,0,15.3,0,18,25,72,0,0,0,0,2,343,71,7,7,100,9,11,81.8,2,6,33.3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,34,0,7,17,12,1,34,0,0,0,0,0,0,1,0,1,2,0,2,1,1,1,0,0,0,0,1,2,MF,Match Report
242,Juanmi Latasa,1,0,0,0,0,5,0,12/7/2024,23-259,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,1,0,0,1,100,12.8,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
243,Víctor Meseguer,0,8,0,0,1,14,0,12/7/2024,25-181,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,0,132,39,2,2,100,5,7,71.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,5,3,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,MF,Match Report
244,Lucas Oliveira Rosa,0,29,2,0,0,55,5,12/7/2024,24-248,br BRA,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,37,78.4,1,2,0,0,1,599,239,11,14,78.6,13,16,81.3,4,5,80,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,3,26,18,11,2,55,5,2,2,3,0,3,3,100,0,1,0,1,2,7,5,0,0,0,0,5,1,DF,Match Report
245,Javi Sánchez,0,44,1,0,0,59,1,12/7/2024,27-268,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,55,80,0,2,0,0,1,821,375,11,11,100,30,31,96.8,1,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,9,39,20,0,0,59,1,1,1,0,0,1,1,100,0,1,0,1,1,2,1,1,0,0,0,0,0,DF,Match Report
246,Iván Sánchez,0,22,2,1,0,39,2,12/7/2024,32-075,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,22,32,68.8,0,6,0,0,2,318,64,16,18,88.9,5,8,62.5,1,3,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,39,0,7,21,12,0,39,2,1,0,1,1,1,1,100,0,0,0,0,1,3,0,0,0,0,0,1,2,"MF,FW",Match Report
247,Abdulai Juma Bah,0,3,0,0,0,3,0,12/7/2024,18-240,sl SLE,Valladolid,@,Las Palmas,es La Liga,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,1,0,0,0,80,49,1,1,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
248,Mario Martín,0,16,0,0,0,28,2,12/7/2024,20-277,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,1,1,0,1,344,80,5,7,71.4,9,9,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,10,16,3,0,28,2,0,1,1,0,1,1,100,0,2,1,1,1,3,1,0,0,0,0,1,2,MF,Match Report
249,Karl Jakob Hein,0,37,0,0,0,45,0,12/7/2024,22-238,ee EST,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,43,86,0,1,0,0,0,955,592,6,6,100,21,21,100,10,16,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,44,1,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
250,Marcos André,2,5,0,0,0,15,1,12/7/2024,28-048,br BRA,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,67,1,0,1,1,0,0,0,2,0.5,1,1,50,6.1,0,5,9,55.6,1,0,0,0,0,88,14,3,5,60,2,4,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,5,8,2,15,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,FW,Match Report
251,Luis Pérez,0,29,2,0,0,56,3,12/7/2024,29-307,es ESP,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,47,61.7,2,2,2,2,2,438,156,21,23,91.3,3,11,27.3,5,11,45.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,15,25,16,0,56,3,2,2,1,0,1,2,50,1,0,0,0,3,6,2,0,0,0,0,0,1,DF,Match Report
252,Mamadou Sylla,2,13,3,1,0,20,0,12/7/2024,30-262,sn SEN,Valladolid,@,Las Palmas,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,22.9,0,13,14,92.9,2,1,0,0,1,327,35,6,6,100,2,2,100,5,6,83.3,3,2,0,0,0,1,0,1,1,0,0,0,0,0,20,1,1,12,7,2,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,"FW,MF",Match Report
253,Darwin Machís,1,7,0,0,0,17,1,12/7/2024,31-304,ve VEN,Valladolid,@,Las Palmas,es La Liga,L 1-2,N,16,0,0,0,0,0,0,0,1,0,,0,0,31.6,0,7,12,58.3,0,0,0,0,0,203,51,1,2,50,3,5,60,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,10,6,0,17,1,1,0,1,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
254,Amath,0,1,1,0,1,2,0,12/7/2024,28-144,sn SEN,Valladolid,@,Las Palmas,es La Liga,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,8,0,1,1,100,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,"FW,DF",Match Report
255,Stanko Jurić,0,24,0,0,0,53,5,12/13/2024,28-119,hr CRO,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75,0,1,0,0,1,356,101,14,16,87.5,10,11,90.9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,34,18,1,0,53,5,3,2,3,0,1,2,50,1,1,1,0,1,6,10,0,0,0,0,1,0,MF,Match Report
256,Kike Pérez,0,32,0,0,1,49,4,12/13/2024,27-303,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,32,39,82.1,0,4,0,0,6,661,296,10,12,83.3,18,18,100,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,21,23,7,0,49,4,4,3,1,0,1,2,50,1,1,0,1,1,5,4,0,1,0,0,2,2,MF,Match Report
257,Juanmi Latasa,0,0,0,0,0,2,0,12/13/2024,23-265,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,1,0,1,1,FW,Match Report
258,Víctor Meseguer,1,3,0,0,0,8,0,12/13/2024,25-187,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,N,14,0,0,0,0,0,0,0,1,0,,0,0,58.5,0,3,4,75,0,1,0,0,1,59,6,1,1,100,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,4,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
259,Lucas Oliveira Rosa,0,18,0,0,0,37,1,12/13/2024,24-254,br BRA,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72,0,0,0,0,1,295,133,8,9,88.9,9,11,81.8,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,22,11,4,0,37,1,0,1,0,0,1,2,50,1,2,1,1,1,2,7,0,0,0,0,1,1,DF,Match Report
260,Javi Sánchez,0,21,0,0,1,43,3,12/13/2024,27-274,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,0,0,0,0,474,120,6,7,85.7,13,13,100,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,37,7,0,0,43,3,2,1,2,0,3,3,100,0,2,2,0,0,3,12,0,1,0,0,1,0,DF,Match Report
261,Iván Sánchez,0,17,0,0,0,28,1,12/13/2024,32-081,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,0,4,0,0,5,319,132,8,10,80,6,8,75,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,15,10,0,28,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
262,Abdulai Juma Bah,0,23,0,0,0,53,2,12/13/2024,18-246,sl SLE,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,1,0,0,0,453,173,10,12,83.3,11,12,91.7,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,16,42,11,0,0,53,2,2,1,1,0,1,1,100,0,4,3,1,0,2,14,0,0,0,0,1,0,DF,Match Report
263,Raúl Moro,0,9,0,0,0,20,1,12/13/2024,22-008,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,0,3,0,0,2,180,31,3,5,60,4,5,80,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,10,7,0,20,1,0,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
264,Mario Martín,0,8,0,0,0,18,1,12/13/2024,20-283,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,N,33,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,113,42,5,5,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,12,5,1,0,18,1,0,0,1,0,0,1,0,1,1,1,0,0,1,6,1,0,0,0,0,1,MF,Match Report
265,Karl Jakob Hein,0,19,0,0,0,35,0,12/13/2024,22-244,ee EST,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,33,57.6,0,0,0,0,0,649,461,2,2,100,10,10,100,7,21,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
266,Marcos André,0,4,0,0,1,16,2,12/13/2024,28-054,br BRA,Valladolid,,Valencia,es La Liga,W 1-0,Y,70,0,1,1,0,0,0,0,0,,,0,,,0,4,7,57.1,1,0,0,0,0,61,0,1,2,50,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,9,5,0,16,2,2,0,2,0,0,0,,0,2,0,2,1,3,0,0,1,0,0,1,0,FW,Match Report
267,Luis Pérez,0,27,0,0,0,56,0,12/13/2024,29-313,es ESP,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,41,65.9,0,2,0,0,4,515,211,12,14,85.7,10,15,66.7,5,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7,29,15,12,0,56,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,0,0,0,0,1,DF,Match Report
268,Anuar,1,17,2,2,1,35,2,12/13/2024,29-333,ma MAR,Valladolid,,Valencia,es La Liga,W 1-0,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,10.8,0,17,22,77.3,0,0,0,0,2,212,41,10,12,83.3,5,6,83.3,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,35,2,12,11,12,3,35,2,1,2,0,0,1,1,100,0,1,0,1,1,3,2,0,1,0,0,2,1,"MF,FW",Match Report
269,Darwin Machís,0,0,0,0,0,11,2,12/13/2024,31-310,ve VEN,Valladolid,,Valencia,es La Liga,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,1,1,0,11,2,1,2,0,0,1,1,100,0,0,0,0,1,3,4,0,0,0,0,0,0,"MF,FW",Match Report
270,Selim Amallah,0,7,1,0,0,17,1,12/20/2024,28-035,ma MAR,Valladolid,@,Girona,es La Liga,L 0-3,N,30,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,1,1,0,0,1,85,31,6,6,100,1,2,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,9,3,0,17,1,1,0,1,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,2,1,MF,Match Report
271,Eray Cömert,0,30,1,0,0,39,0,12/20/2024,26-320,ch SUI,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,33,90.9,0,4,1,0,2,671,233,9,10,90,16,16,100,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,5,19,18,2,0,39,0,0,0,0,0,0,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,"DF,MF",Match Report
272,Adrian Baquerin,0,0,0,0,0,2,0,12/20/2024,17-291,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
273,Stanko Jurić,0,15,0,0,0,26,0,12/20/2024,28-126,hr CRO,Valladolid,@,Girona,es La Liga,L 0-3,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,0,0,0,0,1,219,77,8,10,80,7,8,87.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,11,15,1,0,26,0,0,0,0,0,0,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,MF,Match Report
