Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
418,Cristhian Stuani,1,7,0,0,0,12,0,1/26/2025,38-106,uy URU,Girona,@,Rayo Vallecano,es La Liga,L 1-2,N,37,0,0,0,0,0,0,0,1,0,0,1,100,14,0,7,8,87.5,0,0,0,0,0,109,0,5,5,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,8,3,2,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,4,0,FW,Match Report
419,Alejandro Francés,0,24,1,0,0,39,1,1/26/2025,22-178,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,N,61,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80,1,3,2,1,2,443,128,9,11,81.8,14,15,93.3,1,4,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,4,13,21,5,0,39,1,1,0,1,0,1,1,100,0,1,0,1,2,3,5,0,0,0,0,0,1,DF,Match Report
420,Yangel Herrera,0,31,4,0,1,53,2,1/26/2025,27-012,ve VEN,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,39,79.5,2,4,2,0,8,574,266,8,12,66.7,19,21,90.5,3,5,60,4,2,0,0,0,1,1,0,0,0,0,0,0,0,53,7,22,26,5,0,53,2,2,1,1,0,1,3,33.3,2,1,0,1,4,6,3,0,1,0,0,2,4,MF,Match Report
421,Donny van de Beek,0,20,3,0,0,30,1,1/26/2025,27-283,nl NED,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87,1,1,1,0,3,285,63,11,13,84.6,9,10,90,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,30,1,8,14,8,0,30,1,1,0,1,0,1,1,100,0,2,1,1,0,1,1,0,0,0,0,0,3,MF,Match Report
422,Paulo Gazzaniga,0,15,0,0,0,20,0,1/26/2025,33-024,ar ARG,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,0,0,0,0,0,392,218,3,3,100,7,7,100,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
423,Daley Blind,0,17,0,0,0,23,1,1/26/2025,34-323,nl NED,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,29,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,0,3,0,0,3,336,137,3,4,75,14,15,93.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,12,2,0,23,1,0,1,0,0,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
424,Bryan Gil,4,25,1,0,0,50,5,1/26/2025,23-350,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50,14.2,0,25,33,75.8,0,0,0,0,2,364,68,14,18,77.8,11,13,84.6,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,8,18,26,4,50,5,4,1,3,1,3,4,75,1,1,0,1,2,7,0,2,0,0,0,1,3,"FW,MF",Match Report
425,Iván Martín,1,33,3,1,0,54,3,1/26/2025,25-347,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,1,1,0,0,0,0,1,0,,0,0,14.7,0,33,40,82.5,1,3,2,1,6,499,127,20,21,95.2,12,16,75,1,1,100,3,3,0,0,0,0,0,1,1,0,0,0,0,0,54,4,13,31,12,1,54,3,2,1,1,1,1,1,100,0,0,0,0,1,4,3,0,0,0,0,0,1,MF,Match Report
426,Arnau Martinez,2,39,2,1,0,71,1,1/26/2025,21-276,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,18.6,0,39,50,78,1,3,0,0,5,560,220,24,28,85.7,13,17,76.5,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,71,4,32,24,15,3,71,1,1,1,0,0,1,1,100,0,1,0,1,5,6,6,0,0,0,0,0,2,"DF,MF",Match Report
427,Yaser Asprilla,1,14,3,0,0,25,0,1/26/2025,21-068,co COL,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,53,0,0,0,0,0,0,0,1,0,,0,0,27.5,0,14,19,73.7,2,1,1,1,2,213,76,8,9,88.9,5,8,62.5,1,2,50,3,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,2,14,9,0,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,0,0,0,0,0,"FW,MF",Match Report
428,David López,2,33,2,0,0,47,1,1/26/2025,35-109,es ESP,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,2,100,8.5,0,33,42,78.6,0,1,0,0,1,651,207,11,13,84.6,19,22,86.4,3,7,42.9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,47,8,29,13,5,3,47,1,0,1,0,0,1,2,50,1,0,0,0,0,1,2,0,0,0,0,0,1,DF,Match Report
429,Arnaut Danjuma,0,5,1,0,0,9,1,1/26/2025,27-361,nl NED,Girona,@,Rayo Vallecano,es La Liga,L 1-2,Y,53,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,81,11,2,2,100,1,1,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,3,1,9,1,1,0,1,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
430,Viktor Tsyhankov,0,4,0,0,0,7,0,1/26/2025,27-072,ua UKR,Girona,@,Rayo Vallecano,es La Liga,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,0,0,1,74,32,2,3,66.7,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
431,Jhon Solis,0,10,0,0,0,16,0,1/29/2025,20-118,co COL,Girona,,Arsenal,Champions League,L 1-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,0,0,0,0,124,48,4,5,80,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,7,9,0,0,16,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,MF,Match Report
432,Juanpe,0,39,1,1,0,52,1,1/29/2025,33-274,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,39,48,81.3,1,4,0,0,1,918,331,8,10,80,24,24,100,7,13,53.8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,52,10,35,17,1,0,52,1,1,1,0,0,0,0,,0,2,1,1,0,1,3,0,0,0,0,0,0,DF,Match Report
433,Portu,0,3,1,0,1,10,0,1/29/2025,32-253,es ESP,Girona,,Arsenal,Champions League,L 1-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,1,0,1,1,0,43,16,1,3,33.3,0,1,0,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,3,6,0,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,0,"FW,MF",Match Report
434,Pau López,0,32,0,0,0,47,0,1/29/2025,30-047,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,40,80,0,1,0,0,0,807,429,4,4,100,19,21,90.5,9,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,47,0,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,2,GK,Match Report
435,Cristhian Stuani,0,3,0,0,1,4,0,1/29/2025,38-109,uy URU,Girona,,Arsenal,Champions League,L 1-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,29,2,1,1,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,2,FW,Match Report
436,Alejandro Francés,0,30,0,0,0,45,1,1/29/2025,22-181,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,0,3,0,0,4,629,150,9,10,90,18,21,85.7,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,22,20,3,1,45,1,1,1,0,0,0,3,0,3,1,0,1,1,2,3,0,0,0,0,1,1,DF,Match Report
437,Oriol Romeu,1,18,0,0,0,27,2,1/29/2025,33-127,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,56,0,0,0,0,0,0,0,1,0,0,1,100,16,0,18,20,90,0,0,0,0,0,265,34,9,11,81.8,9,9,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,15,10,2,1,27,2,0,2,0,0,2,2,100,0,1,0,1,0,2,2,0,0,0,0,1,0,MF,Match Report
438,Yangel Herrera,0,7,0,0,0,15,0,1/29/2025,27-015,ve VEN,Girona,,Arsenal,Champions League,L 1-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,119,45,3,4,75,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,4,9,2,0,15,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,3,0,MF,Match Report
439,Donny van de Beek,0,4,0,0,0,9,0,1/29/2025,27-286,nl NED,Girona,,Arsenal,Champions League,L 1-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,0,1,0,0,2,51,22,3,3,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,6,2,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
440,Abel Ruiz,0,13,1,0,0,21,0,1/29/2025,25-001,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,13,13,100,1,1,0,0,2,217,59,7,7,100,5,5,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,3,5,14,2,1,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,0,0,FW,Match Report
441,Iván Martín,1,24,0,0,0,33,1,1/29/2025,25-350,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,67,0,0,0,0,0,0,0,1,0,,0,0,27.3,0,24,27,88.9,0,0,1,0,2,375,67,13,14,92.9,9,10,90,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,17,12,4,0,33,1,1,1,0,0,0,1,0,1,0,0,0,1,2,3,0,0,0,0,0,1,MF,Match Report
442,Arnau Martinez,2,16,1,0,1,42,2,1/29/2025,21-279,es ESP,Girona,,Arsenal,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,13.4,0,16,22,72.7,1,0,0,0,1,276,116,6,8,75,9,11,81.8,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,9,20,12,10,2,42,2,1,1,1,0,1,4,25,3,3,0,3,3,5,6,0,1,0,0,2,2,"DF,MF",Match Report
443,Antal Yaakobishvili,0,38,1,1,1,58,2,1/29/2025,20-201,hu HUN,Girona,,Arsenal,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,44,86.4,0,2,0,0,1,633,173,17,18,94.4,20,20,100,1,5,20,1,1,0,0,0,0,0,1,1,0,0,0,0,0,58,23,47,9,2,0,58,2,1,2,0,0,2,3,66.7,1,3,3,0,0,2,6,0,1,0,0,1,2,DF,Match Report
444,Yaser Asprilla,0,10,1,0,0,19,1,1/29/2025,21-071,co COL,Girona,,Arsenal,Champions League,L 1-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,1,0,0,0,1,181,15,4,7,57.1,5,5,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,5,11,4,0,19,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,"MF,FW",Match Report
445,Arnaut Danjuma,3,12,5,0,0,24,0,1/29/2025,27-364,nl NED,Girona,,Arsenal,Champions League,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,1,1,33.3,21.4,0,12,15,80,1,0,1,0,2,212,60,7,7,100,4,5,80,1,1,100,5,2,1,2,0,0,0,0,0,0,0,0,0,0,24,1,5,9,11,5,24,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,FW,Match Report
446,Viktor Tsyhankov,0,15,3,0,0,28,0,1/29/2025,27-075,ua UKR,Girona,,Arsenal,Champions League,L 1-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,15,22,68.2,1,0,0,0,0,236,17,9,10,90,4,7,57.1,1,2,50,3,2,0,1,0,0,0,0,0,0,0,0,0,0,28,1,9,4,15,2,28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,1,FW,Match Report
447,Jhon Solis,0,7,0,0,1,15,2,2/3/2025,20-123,co COL,Girona,,Las Palmas,es La Liga,W 2-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100,0,1,0,0,1,108,50,2,2,100,5,5,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,7,5,0,15,2,0,0,1,1,1,1,100,0,1,0,1,0,2,0,0,1,0,0,1,0,MF,Match Report
448,Juanpe,0,52,0,0,0,78,1,2/3/2025,33-279,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,63,82.5,0,4,0,0,2,1129,409,15,15,100,31,35,88.6,6,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,50,28,1,0,78,1,1,1,0,0,0,0,,0,2,2,0,2,3,8,1,0,0,0,0,0,DF,Match Report
449,Portu,0,1,0,0,0,3,1,2/3/2025,32-258,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,18,18,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
450,Cristhian Stuani,1,5,1,1,0,7,0,2/3/2025,38-114,uy URU,Girona,,Las Palmas,es La Liga,W 2-1,N,25,0,1,1,0,0,0,0,1,0,,0,0,13.8,0,5,6,83.3,1,0,0,0,1,80,21,3,3,100,2,3,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,3,4,2,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
451,Alejandro Francés,0,1,0,0,0,2,0,2/3/2025,22-186,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,1,13,9,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
452,Yangel Herrera,1,39,4,1,0,68,4,2/3/2025,27-020,ve VEN,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,1,1,0,0,0,0,1,0,,0,0,8,0,39,50,78,1,7,0,0,5,594,166,19,22,86.4,16,20,80,2,3,66.7,4,2,1,0,0,1,0,1,1,0,0,0,0,0,68,5,22,38,8,1,68,4,2,3,1,0,3,4,75,1,0,0,0,3,7,5,0,0,0,0,1,3,MF,Match Report
453,Donny van de Beek,1,13,1,0,1,21,0,2/3/2025,27-291,nl NED,Girona,,Las Palmas,es La Liga,W 2-1,Y,65,0,0,0,0,0,0,0,1,0,,0,0,16.9,0,13,16,81.3,1,1,1,0,4,199,57,7,7,100,6,8,75,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,9,10,1,21,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,MF,Match Report
454,Ladislav Krejčí,1,64,0,0,0,76,0,2/3/2025,25-289,cz CZE,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,9,0,64,70,91.4,0,6,0,0,6,1178,473,26,27,96.3,31,35,88.6,6,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,34,39,3,3,76,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,DF,Match Report
455,Paulo Gazzaniga,0,23,0,0,0,32,0,2/3/2025,33-032,ar ARG,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,2,0,0,0,658,431,4,4,100,13,13,100,6,14,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,32,0,0,0,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
456,Abel Ruiz,2,4,1,0,0,13,0,2/3/2025,25-006,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,65,1,0,1,1,0,1,1,2,0.5,1,1,50,17.9,0,4,7,57.1,0,0,0,0,0,44,0,4,4,100,0,0,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,1,2,10,5,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
457,Bryan Gil,2,29,3,0,0,56,0,2/3/2025,23-358,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,87,0,0,0,0,0,0,0,2,0,0,1,50,16.3,0,29,36,80.6,1,1,4,0,4,470,78,20,20,100,6,8,75,3,5,60,3,1,1,0,1,0,0,0,0,0,0,0,0,0,56,1,6,19,31,3,56,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,2,1,"FW,MF",Match Report
458,Miguel Gutiérrez,1,34,2,1,0,48,2,2/3/2025,23-191,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,30.4,0,34,43,79.1,0,2,2,1,3,515,161,18,22,81.8,11,14,78.6,2,2,100,2,0,2,0,0,0,0,1,0,1,0,0,0,0,48,3,16,17,16,2,48,2,2,1,0,1,2,2,100,0,0,0,0,0,2,1,1,0,0,0,4,3,"DF,MF",Match Report
459,Iván Martín,0,36,0,0,0,49,1,2/3/2025,25-355,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,36,43,83.7,0,0,0,0,2,592,83,17,18,94.4,13,17,76.5,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,10,30,10,0,49,1,1,0,1,0,0,2,0,2,1,1,0,1,2,2,0,0,0,0,1,0,MF,Match Report
460,Arnau Martinez,1,46,4,1,0,58,0,2/3/2025,21-284,es ESP,Girona,,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,12.3,0,46,51,90.2,0,6,0,0,6,626,206,27,28,96.4,13,15,86.7,3,4,75,4,4,0,0,0,0,0,1,1,0,0,0,0,0,58,3,17,30,11,1,58,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,2,0,"DF,MF",Match Report
461,Yaser Asprilla,1,2,1,0,0,9,0,2/3/2025,21-076,co COL,Girona,,Las Palmas,es La Liga,W 2-1,N,25,1,0,1,1,0,0,0,1,1,1,1,100,16.1,0,2,3,66.7,1,0,1,0,1,34,15,0,0,,2,2,100,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
462,Viktor Tsyhankov,0,29,5,0,0,47,0,2/3/2025,27-080,ua UKR,Girona,,Las Palmas,es La Liga,W 2-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,3,2,2,1,3,551,180,11,12,91.7,11,11,100,6,13,46.2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,47,0,4,19,24,3,47,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,2,"FW,MF",Match Report
463,Jhon Solis,0,7,0,0,0,10,0,2/8/2025,20-128,co COL,Girona,@,Athletic Club,es La Liga,L 0-3,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,94,12,3,5,60,4,4,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,1,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,MF,Match Report
464,Juanpe,0,79,0,0,1,102,0,2/8/2025,33-284,es ESP,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,89,88.8,0,1,0,0,0,1677,622,20,21,95.2,45,47,95.7,12,18,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,17,76,26,0,0,102,0,0,0,0,0,0,1,0,1,4,3,1,1,1,8,0,1,0,0,1,0,DF,Match Report
465,Cristhian Stuani,0,3,0,0,0,5,0,2/8/2025,38-119,uy URU,Girona,@,Athletic Club,es La Liga,L 0-3,N,25,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,24,4,2,2,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
466,Gabriel Osei Misehouy,0,10,0,0,0,12,0,2/8/2025,19-205,nl NED,Girona,@,Athletic Club,es La Liga,L 0-3,N,24,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,0,154,25,5,6,83.3,5,5,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,10,1,0,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
467,Alejandro Francés,0,63,1,0,0,86,2,2/8/2025,22-191,es ESP,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,76,82.9,0,1,0,0,2,1124,349,20,27,74.1,39,42,92.9,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,3,34,47,6,0,86,2,1,2,0,0,1,2,50,1,2,1,1,1,3,1,0,0,0,0,1,1,DF,Match Report
468,Yangel Herrera,2,46,2,0,1,66,1,2/8/2025,27-025,ve VEN,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,2,0,,0,0,32.9,0,46,50,92,0,4,0,0,3,782,194,20,20,100,20,22,90.9,4,5,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,10,22,37,7,0,66,1,1,0,1,0,0,1,0,1,1,1,0,2,3,4,0,1,0,0,4,2,MF,Match Report
469,Donny van de Beek,0,20,0,0,0,31,4,2/8/2025,27-296,nl NED,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,2,1,0,3,248,50,12,13,92.3,7,7,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,7,23,2,0,31,4,3,3,1,0,1,2,50,1,0,0,0,2,6,1,0,0,0,0,1,0,MF,Match Report
470,Ladislav Krejčí,0,89,0,0,1,101,4,2/8/2025,25-294,cz CZE,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,89,91,97.8,0,3,0,0,6,1539,453,39,39,100,40,41,97.6,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,21,52,50,1,1,101,4,3,4,0,0,3,4,75,1,1,1,0,2,6,4,0,1,0,0,1,0,DF,Match Report
471,Paulo Gazzaniga,0,25,0,0,0,38,0,2/8/2025,33-037,ar ARG,Girona,@,Athletic Club,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,0,0,0,0,498,291,9,9,100,10,11,90.9,6,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
472,Daley Blind,0,30,0,0,0,43,2,2/8/2025,34-336,nl NED,Girona,@,Athletic Club,es La Liga,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,3,0,0,1,474,77,18,19,94.7,10,14,71.4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,16,23,4,0,43,2,2,2,0,0,2,3,66.7,1,2,0,2,1,3,4,0,0,0,0,0,0,DF,Match Report
473,Abel Ruiz,0,12,0,0,0,19,0,2/8/2025,25-011,es ESP,Girona,@,Athletic Club,es La Liga,L 0-3,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100,0,1,0,0,2,214,53,6,6,100,5,5,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,15,0,0,19,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,0,0,0,0,0,FW,Match Report
474,Bryan Gil,1,23,2,0,1,39,0,2/8/2025,23-363,es ESP,Girona,@,Athletic Club,es La Liga,L 0-3,Y,66,0,0,0,0,0,0,0,1,0,0,1,100,20.3,0,23,27,85.2,0,0,1,0,2,293,50,16,18,88.9,7,9,77.8,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,39,1,11,16,13,3,39,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,1,1,0,0,0,0,"FW,MF",Match Report
