Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
325,Luiz Lúcio Reis Júnior,0,25,0,0,0,41,0,1/25/2025,24-011,br BRA,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,0,1,0,0,0,842,646,2,2,100,11,11,100,12,21,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
326,Kiko Femenía,0,60,2,0,1,79,2,1/25/2025,33-358,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,68,88.2,1,3,1,0,3,965,319,29,30,96.7,25,28,89.3,5,7,71.4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,79,8,27,43,10,0,79,2,1,1,1,0,2,3,66.7,1,0,0,0,4,6,3,0,1,0,0,4,2,DF,Match Report
327,Denis Suárez,1,7,1,1,0,10,0,2/1/2025,31-026,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,N,15,1,0,1,1,0,0,0,1,1,1,1,100,17.4,0,7,9,77.8,0,0,0,0,1,90,21,2,3,66.7,3,3,100,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,3,7,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
328,Pau Navarro,0,26,0,0,0,35,3,2/1/2025,19-282,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,26,26,100,0,1,0,0,4,419,124,14,14,100,12,12,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,10,21,6,0,35,3,1,2,1,0,3,6,50,3,1,0,1,2,5,2,0,0,0,0,0,0,DF,Match Report
329,Diego Conde,0,20,0,0,0,24,0,2/1/2025,26-096,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87,0,0,0,0,0,511,420,7,7,100,7,7,100,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
330,Alex Baena,4,35,11,3,0,62,0,2/1/2025,23-196,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,0,0,0,0,0,0,0,4,0,,0,0,26.3,1,35,52,67.3,4,4,2,0,7,705,251,13,15,86.7,19,29,65.5,3,6,50,11,6,3,0,2,0,0,3,3,0,0,0,0,0,62,0,3,30,32,3,62,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,2,1,"MF,FW",Match Report
331,Thierno Barry,1,5,1,0,0,6,0,2/1/2025,22-103,fr FRA,Villarreal,,Valladolid,es La Liga,W 5-1,N,23,1,0,1,1,0,0,0,1,1,1,1,100,11.6,0,5,5,100,0,0,0,0,0,66,4,2,2,100,3,3,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
332,Yeremi Pino,1,17,3,0,0,31,5,2/1/2025,22-104,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,75,0,0,0,0,0,0,0,1,0,,0,0,14.2,0,17,23,73.9,1,1,1,0,1,254,62,6,8,75,9,11,81.8,1,1,100,3,1,0,1,0,1,0,0,0,0,0,0,0,0,31,1,1,13,17,4,31,5,2,0,3,2,1,4,25,3,0,0,0,0,5,0,0,0,0,0,2,3,"MF,FW",Match Report
333,Nicolas Pépé,1,13,1,0,0,22,0,2/1/2025,29-248,ci CIV,Villarreal,,Valladolid,es La Liga,W 5-1,N,30,0,0,0,0,0,0,0,1,0,,0,0,16.2,0,13,16,81.3,0,2,2,0,3,165,57,8,8,100,2,2,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,6,14,1,22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
334,Santi Comesaña,3,60,5,1,0,78,4,2/1/2025,28-119,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,16.9,0,60,68,88.2,1,17,2,0,10,1037,316,26,31,83.9,24,26,92.3,7,7,100,5,4,0,0,0,0,1,1,1,0,0,0,0,0,78,1,13,48,17,3,78,4,2,2,2,0,2,2,100,0,2,1,1,0,4,0,0,0,0,0,0,0,MF,Match Report
335,Willy Kambwala,0,46,0,0,0,56,0,2/1/2025,20-160,fr FRA,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,51,90.2,0,1,0,0,4,802,297,16,17,94.1,29,30,96.7,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,26,29,1,0,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
336,Juan Foyth,2,62,1,0,1,82,1,2/1/2025,27-020,ar ARG,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,6.9,0,62,66,93.9,0,1,1,0,3,1156,473,20,20,100,37,38,97.4,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,10,37,43,3,2,82,1,1,0,1,0,0,0,,0,1,0,1,2,3,9,0,1,0,0,1,1,DF,Match Report
337,Pape Gueye,3,23,1,0,0,34,0,2/1/2025,26-008,sn SEN,Villarreal,,Valladolid,es La Liga,W 5-1,Y,67,1,0,1,1,0,0,0,3,0.33,1,1,33.3,15.7,0,23,24,95.8,0,3,0,0,3,451,71,6,6,100,16,16,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,3,5,22,7,3,34,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,0,0,0,2,3,MF,Match Report
338,Daniel Parejo,0,29,3,2,0,33,0,2/1/2025,35-291,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,29,31,93.5,0,2,0,0,2,495,102,15,16,93.8,11,12,91.7,3,3,100,3,3,0,0,0,0,0,2,2,0,0,0,0,0,33,0,7,19,7,0,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
339,Sergi Cardona,1,45,4,1,0,66,1,2/1/2025,25-208,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,90,0,2,2,0,0,0,0,1,0,,0,0,21.4,0,45,57,78.9,3,2,1,1,3,729,252,21,23,91.3,22,28,78.6,2,4,50,4,4,0,0,0,0,0,1,1,0,0,0,0,0,66,1,17,27,22,5,66,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,0,2,DF,Match Report
340,Ayoze Pérez,4,11,6,2,0,27,0,2/1/2025,31-187,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,67,1,0,1,1,0,0,0,4,0.25,0.5,2,50,13.5,0,11,14,78.6,3,0,1,0,2,159,32,6,6,100,5,7,71.4,0,0,,6,4,0,2,0,0,0,2,0,0,2,0,0,0,27,0,1,12,14,6,27,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,FW,Match Report
341,Gerard Moreno,1,17,5,0,0,29,0,2/1/2025,32-300,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,60,0,0,0,0,0,0,0,1,0,,0,0,18.9,0,17,25,68,3,5,4,0,11,287,154,5,7,71.4,10,12,83.3,1,3,33.3,5,4,0,0,0,1,0,0,0,0,0,0,0,0,29,0,0,12,17,2,29,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
342,Kiko Femenía,0,20,0,0,0,27,0,2/1/2025,33-365,es ESP,Villarreal,,Valladolid,es La Liga,W 5-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,3,1,0,3,387,68,7,9,77.8,11,11,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,4,21,2,1,27,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,2,0,DF,Match Report
343,Pau Navarro,0,21,1,0,0,36,2,2/8/2025,19-289,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,2,0,0,2,357,171,10,11,90.9,10,12,83.3,1,4,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,6,23,12,2,0,36,2,2,2,0,0,1,1,100,0,3,2,1,0,2,4,0,0,0,0,0,0,DF,Match Report
344,Tajon Buchanan,0,2,0,0,0,10,2,2/8/2025,26-000,ca CAN,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,24,16,1,1,100,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,2,0,0,10,2,1,2,0,0,2,2,100,0,0,0,0,1,3,1,0,0,0,0,1,0,MF,Match Report
345,Diego Conde,0,26,0,0,0,40,0,2/8/2025,26-103,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,0,0,0,0,651,435,8,8,100,10,10,100,8,18,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
346,Alex Baena,2,26,5,2,1,46,1,2/8/2025,23-203,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,89,1,1,2,1,0,0,0,2,0.5,0.5,2,100,18.9,0,26,38,68.4,2,2,1,1,5,508,136,10,10,100,12,15,80,4,11,36.4,5,4,0,1,0,0,0,2,2,0,0,0,0,0,46,0,5,28,14,2,46,1,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,"MF,FW",Match Report
347,Thierno Barry,0,6,1,0,0,26,2,2/8/2025,22-110,fr FRA,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,6,13,46.2,0,0,0,0,0,69,5,5,6,83.3,1,6,16.7,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,26,3,5,17,5,0,26,2,2,0,1,1,1,2,50,1,0,0,0,0,2,4,0,0,0,0,4,1,FW,Match Report
348,Yeremi Pino,2,11,3,1,0,29,1,2/8/2025,22-111,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,75,0,0,0,0,0,0,0,2,0,,0,0,15.7,0,11,15,73.3,2,1,0,0,2,163,44,7,9,77.8,4,5,80,0,1,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,29,1,7,13,9,3,29,1,1,0,1,0,0,3,0,3,2,1,1,0,1,2,0,0,0,0,2,2,"MF,FW",Match Report
349,Nicolas Pépé,0,5,1,0,0,12,0,2/8/2025,29-255,ci CIV,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,0,0,0,71,36,1,1,100,1,1,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,2,5,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
350,Santi Comesaña,0,14,0,0,1,25,0,2/8/2025,28-126,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70,0,1,0,0,1,237,64,4,5,80,7,8,87.5,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,7,17,1,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,MF,Match Report
351,Willy Kambwala,0,36,0,0,0,48,0,2/8/2025,20-167,fr FRA,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,0,0,0,0,674,198,13,13,100,19,21,90.5,3,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11,37,11,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,DF,Match Report
352,Juan Foyth,0,45,1,0,0,61,1,2/8/2025,27-027,ar ARG,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,50,90,0,0,0,0,1,852,327,14,14,100,27,27,100,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,9,46,15,0,0,61,1,1,1,0,0,0,0,,0,0,0,0,1,2,7,0,0,0,0,0,0,DF,Match Report
353,Pape Gueye,2,28,1,0,0,53,1,2/8/2025,26-015,sn SEN,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,12.9,0,28,40,70,0,4,0,0,5,479,229,13,15,86.7,11,18,61.1,3,5,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,5,24,24,6,3,53,1,0,0,1,0,1,1,100,0,2,2,0,1,2,4,1,0,0,0,0,4,MF,Match Report
354,Daniel Parejo,0,33,2,0,0,36,0,2/8/2025,35-298,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,33,34,97.1,1,3,0,0,1,564,206,15,16,93.8,15,15,100,3,3,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,3,17,18,2,0,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,MF,Match Report
355,Sergi Cardona,0,34,2,1,1,60,3,2/8/2025,25-215,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,34,47,72.3,1,1,0,0,2,510,167,16,18,88.9,18,23,78.3,0,4,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,60,7,34,19,7,1,60,3,1,2,1,0,1,1,100,0,0,0,0,1,4,7,1,1,0,0,1,2,DF,Match Report
356,Ayoze Pérez,3,5,1,0,0,19,2,2/8/2025,31-194,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,67,1,0,1,1,0,0,0,3,0.33,1,1,33.3,15.9,0,5,9,55.6,1,1,1,0,2,101,40,1,1,100,3,4,75,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,10,6,4,19,2,1,1,0,1,1,2,50,1,1,0,1,0,2,0,0,0,0,0,1,0,FW,Match Report
357,Eric Bailly,0,2,0,0,0,6,0,2/8/2025,30-302,ci CIV,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,31,24,0,0,,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
358,Logan Costa,0,3,0,0,0,9,1,2/8/2025,23-313,cv CPV,Villarreal,@,Las Palmas,es La Liga,W 2-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,43,4,1,1,100,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,1,0,0,9,1,0,1,0,0,1,1,100,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
359,Kiko Femenía,0,16,0,0,0,26,1,2/8/2025,34-006,es ESP,Villarreal,@,Las Palmas,es La Liga,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,0,0,0,0,287,103,6,7,85.7,9,10,90,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,14,11,1,0,26,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
360,Denis Suárez,0,6,0,0,0,7,0,2/15/2025,31-040,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100,0,2,0,0,2,108,46,5,5,100,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,2,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
361,Pau Navarro,1,87,1,0,0,93,1,2/15/2025,19-296,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,30.4,0,87,90,96.7,0,10,1,0,7,1241,455,47,49,95.9,35,35,100,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,93,3,26,48,19,0,93,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,0,0,0,0,3,DF,Match Report
362,Tajon Buchanan,0,5,1,0,0,16,1,2/15/2025,26-007,ca CAN,Villarreal,,Valencia,es La Liga,D 1-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50,0,0,1,1,0,82,6,4,6,66.7,0,0,,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,5,5,1,16,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,MF,Match Report
363,Diego Conde,0,22,0,0,0,27,0,2/15/2025,26-110,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88,0,0,0,0,0,471,322,6,6,100,12,12,100,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
364,Alex Baena,2,31,5,0,0,50,1,2/15/2025,23-210,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,22,0,31,41,75.6,3,5,5,1,11,576,291,15,17,88.2,13,15,86.7,3,7,42.9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,50,2,8,19,26,2,50,1,1,0,1,0,1,1,100,0,0,0,0,1,2,0,0,0,0,0,1,3,"MF,FW",Match Report
365,Thierno Barry,0,1,0,0,0,3,0,2/15/2025,22-117,fr FRA,Villarreal,,Valencia,es La Liga,D 1-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,19,0,0,1,0,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
366,Yeremi Pino,1,22,1,1,0,31,2,2/15/2025,22-118,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,65,0,1,1,0,0,0,0,1,0,,0,0,19.9,0,22,26,84.6,1,2,0,0,1,260,64,17,18,94.4,4,5,80,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,31,0,6,9,16,1,31,2,1,1,1,0,1,2,50,1,1,0,1,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
367,Nicolas Pépé,1,29,1,0,0,47,1,2/15/2025,29-262,ci CIV,Villarreal,,Valencia,es La Liga,D 1-1,Y,74,0,0,0,0,0,0,0,1,0,0,1,100,25.1,0,29,36,80.6,1,1,1,0,2,391,79,18,20,90,6,7,85.7,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,3,10,35,6,47,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
368,Santi Comesaña,2,13,0,0,0,20,0,2/15/2025,28-133,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,N,25,0,0,0,0,0,0,0,2,0,,0,0,9.3,0,13,17,76.5,0,0,0,0,1,222,40,6,7,85.7,6,8,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,10,4,3,20,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,MF,Match Report
369,Juan Foyth,0,53,0,0,0,68,2,2/15/2025,27-034,ar ARG,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,61,86.9,0,2,0,0,4,882,325,22,26,84.6,27,29,93.1,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,23,44,1,1,68,2,2,1,1,0,0,1,0,1,2,1,1,2,4,1,1,0,0,0,1,1,DF,Match Report
370,Pape Gueye,3,44,3,1,0,60,3,2/15/2025,26-022,sn SEN,Villarreal,,Valencia,es La Liga,D 1-1,Y,65,1,0,1,1,0,0,0,3,0.33,1,1,33.3,18,0,44,49,89.8,1,5,1,0,5,768,278,27,28,96.4,10,11,90.9,7,10,70,3,3,0,0,0,0,0,1,1,0,0,0,0,0,60,2,15,27,19,1,60,3,2,1,1,1,0,2,0,2,2,1,1,0,3,1,0,0,0,0,1,0,MF,Match Report
371,Daniel Parejo,0,58,2,0,0,80,4,2/15/2025,35-305,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,70,82.9,0,7,0,0,7,1195,341,20,21,95.2,28,33,84.8,10,13,76.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,3,17,50,13,1,80,4,3,2,2,0,2,3,66.7,1,2,0,2,3,7,0,0,0,0,0,1,1,MF,Match Report
372,Sergi Cardona,0,40,5,0,0,58,0,2/15/2025,25-222,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,51,78.4,4,4,1,1,4,582,173,26,28,92.9,12,14,85.7,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,58,1,15,22,21,2,58,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0,0,0,0,0,2,DF,Match Report
373,Ayoze Pérez,3,8,5,0,0,25,2,2/15/2025,31-201,es ESP,Villarreal,,Valencia,es La Liga,D 1-1,Y,81,0,0,0,0,0,0,0,3,0,0,1,33.3,13.6,0,8,13,61.5,2,1,0,0,0,93,12,6,8,75,2,4,50,0,0,,5,2,0,1,1,1,0,0,0,0,0,0,0,0,25,0,0,9,16,12,25,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1,FW,Match Report
374,Logan Costa,0,59,1,0,0,71,2,2/15/2025,23-320,cv CPV,Villarreal,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,65,90.8,0,4,2,0,5,1174,449,20,21,95.2,32,34,94.1,7,10,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,13,35,34,4,0,71,2,1,2,0,0,0,0,,0,1,1,0,1,3,2,0,0,0,0,1,1,DF,Match Report
375,Tajon Buchanan,0,0,0,0,0,6,2,2/22/2025,26-014,ca CAN,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,1,3,1,6,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,2,0,MF,Match Report
376,Diego Conde,0,30,0,0,1,39,0,2/22/2025,26-117,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,0,0,0,0,0,547,330,10,10,100,17,17,100,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
377,Alex Baena,1,24,4,2,0,45,3,2/22/2025,23-217,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,89,0,1,1,0,0,0,0,1,0,,0,0,45.8,0,24,39,61.5,3,1,0,0,5,523,189,9,11,81.8,10,15,66.7,5,10,50,4,2,2,0,0,0,0,2,1,1,0,0,0,0,45,0,9,19,18,1,45,3,0,2,1,0,1,4,25,3,0,0,0,0,3,0,0,0,0,0,0,1,"MF,FW",Match Report
378,Thierno Barry,1,2,0,0,1,14,0,2/22/2025,22-124,fr FRA,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,79,0,0,0,0,0,0,0,1,0,,0,0,9.9,0,2,8,25,0,1,0,0,1,54,13,0,2,0,1,3,33.3,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,5,7,2,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,3,FW,Match Report
379,Yeremi Pino,1,9,0,0,1,31,4,2/22/2025,22-125,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,61,0,0,0,0,0,0,0,1,0,,0,0,12.5,0,9,17,52.9,0,1,1,0,3,124,37,5,8,62.5,3,5,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,11,7,13,1,31,4,1,3,1,0,2,3,66.7,1,2,0,2,2,6,1,0,1,0,0,2,1,"MF,FW",Match Report
380,Nicolas Pépé,1,11,1,0,0,18,1,2/22/2025,29-269,ci CIV,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,N,29,0,0,0,0,0,0,0,1,0,0,1,100,16,0,11,14,78.6,1,1,0,0,2,165,48,6,7,85.7,4,5,80,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,10,8,1,18,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,1,"FW,MF",Match Report
