Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
310,Lukas Klostermann,0,48,2,0,0,75,3,2025-02-01,28-243,de GER,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,57,84.2,1,1,2,1,4,854,352,20,20,100.0,28,33,84.8,0,4,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,10,36,27,12,0,75,3,0,2,0,1,1,1,100.0,0,1,1,0,0,3,10,0,0,0,0,1,0,DF,Match Report
311,Yussuf Poulsen,1,2,0,0,1,10,2,2025-02-01,30-231,dk DEN,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,2,3,66.7,0,0,0,0,0,11,0,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,5,1,1,10,2,0,1,1,0,0,0,,0,0,0,0,0,2,2,0,1,0,0,1,0,"FW,MF",Match Report
312,Xavi Simons,2,32,1,0,0,59,0,2025-02-01,21-286,nl NED,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.0,0,32,40,80.0,1,2,2,0,5,530,156,16,19,84.2,9,11,81.8,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,9,31,19,3,59,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,3,2,MF,Match Report
313,Willi Orban,0,100,0,0,0,117,0,2025-02-09,32-098,hu HUN,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,100,106,94.3,0,2,1,0,3,1686,508,42,42,100.0,51,51,100.0,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,32,83,2,1,117,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,0,1,0,1,0,DF,Match Report
314,El Chadaille Bitshiabu,0,2,0,0,0,6,0,2025-02-09,19-269,fr FRA,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,32,13,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,DF,Match Report
315,Lutsharel Geertruida,0,51,0,0,1,60,0,2025-02-09,24-206,nl NED,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,51,56,91.1,0,2,0,0,3,867,266,25,28,89.3,23,24,95.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,48,0,0,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,3,0,DF,Match Report
316,Nicolas Seiwald,0,17,1,0,0,23,0,2025-02-09,23-281,at AUT,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,1,1,1,0,3,277,140,9,9,100.0,7,9,77.8,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,7,12,4,0,23,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,0,0,0,0,0,"MF,DF",Match Report
317,Benjamin Šeško,1,10,2,2,0,24,1,2025-02-09,21-254,si SVN,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,72,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,11.3,0,10,15,66.7,1,0,1,0,1,111,44,8,11,72.7,0,0,,1,1,100.0,2,1,0,1,0,0,0,2,1,0,1,0,0,0,24,1,2,15,7,2,24,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,1,"FW,MF",Match Report
318,Christoph Baumgartner,1,3,1,0,0,9,0,2025-02-09,25-192,at AUT,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,N,18,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.1,0,3,7,42.9,0,0,0,0,0,54,23,1,3,33.3,2,3,66.7,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,3,2,4,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
319,Ridle Baku,2,34,1,1,0,60,1,2025-02-09,26-307,de GER,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.9,0,34,47,72.3,0,1,1,0,1,581,192,17,20,85.0,14,20,70.0,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,60,4,17,27,16,7,60,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,6,0,0,0,0,1,2,"DF,MF",Match Report
320,Antonio Nusa,0,21,2,0,0,33,1,2025-02-09,19-298,no NOR,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,1,1,0,1,264,54,14,16,87.5,4,4,100.0,2,3,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,33,0,4,23,7,2,33,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"MF,DF",Match Report
321,Castello Lukeba,1,66,0,0,0,81,1,2025-02-09,22-054,fr FRA,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.0,0,66,71,93.0,0,3,0,0,5,992,331,33,35,94.3,32,34,94.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,20,57,4,1,81,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,6,0,0,0,0,0,0,DF,Match Report
322,David Raum,0,28,2,0,0,42,2,2025-02-09,26-293,de GER,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,40,70.0,1,0,1,0,3,515,185,10,11,90.9,16,18,88.9,2,9,22.2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,42,1,9,20,15,4,42,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,2,0,DF,Match Report
323,Loïs Openda,4,5,3,0,0,12,0,2025-02-09,24-359,be BEL,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,N,18,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,13.3,0,5,7,71.4,0,1,0,0,1,49,17,3,4,75.0,1,2,50.0,0,0,,3,1,0,0,2,0,0,0,0,0,0,0,0,0,12,0,1,3,8,6,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
324,Amadou Haidara,1,76,0,0,0,90,2,2025-02-09,27-009,ml MLI,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.3,0,76,81,93.8,0,3,0,0,3,1120,276,42,43,97.7,32,34,94.1,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4,6,78,6,1,90,2,1,0,2,0,0,0,,0,1,0,1,1,3,3,0,0,0,0,1,0,MF,Match Report
325,Kevin Kampl,0,63,0,0,1,71,1,2025-02-09,34-123,si SVN,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,63,66,95.5,0,2,0,0,4,920,250,38,40,95.0,19,20,95.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,5,64,3,0,71,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,1,0,0,1,1,MF,Match Report
326,Péter Gulácsi,0,15,0,0,0,28,0,2025-02-09,34-279,hu HUN,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,0,0,0,0,0,328,197,6,6,100.0,4,4,100.0,5,13,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
327,Lukas Klostermann,0,0,0,0,0,2,0,2025-02-09,28-251,de GER,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
328,Xavi Simons,1,42,6,1,0,65,1,2025-02-09,21-294,nl NED,RB Leipzig,,St. Pauli,de Bundesliga,W 2-0,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,14.4,0,42,48,87.5,4,3,1,0,4,708,224,20,22,90.9,16,18,88.9,4,6,66.7,6,3,1,1,0,0,1,1,1,0,0,0,0,0,65,0,11,38,18,2,65,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,2,MF,Match Report
329,Lutsharel Geertruida,1,61,3,0,0,80,5,2025-02-14,24-211,nl NED,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.6,0,61,67,91.0,1,11,1,1,8,1108,385,25,26,96.2,28,31,90.3,7,9,77.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,80,3,29,40,11,0,80,5,3,4,1,0,3,4,75.0,1,0,0,0,1,6,4,0,0,0,0,1,0,DF,Match Report
330,Nicolas Seiwald,0,11,0,0,0,15,0,2025-02-14,23-286,at AUT,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,0,0,0,171,96,8,8,100.0,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,8,5,2,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
331,Benjamin Šeško,1,8,1,0,0,21,0,2025-02-14,21-259,si SVN,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.6,0,8,13,61.5,1,0,0,0,0,78,0,5,9,55.6,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,4,8,10,1,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,2,"FW,MF",Match Report
332,Christoph Baumgartner,2,15,2,0,0,27,1,2025-02-14,25-197,at AUT,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,62,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.3,0,15,20,75.0,0,0,0,0,2,189,61,6,7,85.7,6,6,100.0,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,27,2,6,13,8,1,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,1,MF,Match Report
333,Ridle Baku,0,28,2,0,0,48,2,2025-02-14,26-312,de GER,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,28,37,75.7,1,1,0,0,0,349,111,19,19,100.0,8,13,61.5,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,2,10,20,18,1,48,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,4,0,0,0,0,1,1,"DF,MF",Match Report
334,Castello Lukeba,0,55,0,0,0,71,1,2025-02-14,22-059,fr FRA,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,55,63,87.3,0,9,0,0,1,850,411,35,37,94.6,14,16,87.5,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,8,27,38,6,1,71,1,0,1,0,0,0,0,,0,1,0,1,3,4,1,0,0,0,0,0,0,DF,Match Report
335,Arthur Vermeeren,0,10,2,0,0,15,0,2025-02-14,20-007,be BEL,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,0,0,0,0,1,151,19,5,9,55.6,5,5,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,4,6,1,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
336,David Raum,2,35,4,0,0,63,1,2025-02-14,26-298,de GER,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.7,0,35,51,68.6,4,1,1,1,2,613,290,17,22,77.3,14,21,66.7,4,7,57.1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,63,3,17,16,30,3,63,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,3,0,0,0,0,1,1,DF,Match Report
337,Loïs Openda,0,9,1,0,0,13,0,2025-02-14,24-364,be BEL,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,1,1,0,2,118,28,4,5,80.0,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,6,6,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
338,Amadou Haidara,2,50,1,0,0,80,0,2025-02-14,27-014,ml MLI,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.8,0,50,63,79.4,0,3,0,0,3,795,189,24,26,92.3,24,29,82.8,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,8,30,37,13,0,80,0,0,0,0,0,0,2,0.0,2,5,1,4,2,2,6,0,0,0,0,2,1,MF,Match Report
339,Kevin Kampl,0,55,3,0,1,67,0,2025-02-14,34-128,si SVN,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,55,59,93.2,1,2,2,1,4,895,261,26,28,92.9,27,28,96.4,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,1,14,41,12,1,67,0,0,0,0,0,0,0,,0,3,2,1,1,1,0,0,1,0,0,2,0,MF,Match Report
340,Péter Gulácsi,0,36,0,0,0,42,0,2025-02-14,34-284,hu HUN,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,40,90.0,0,0,0,0,0,810,486,8,8,100.0,23,23,100.0,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
341,Kosta Nedeljković,2,8,0,0,0,14,1,2025-02-14,19-060,rs SRB,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,N,9,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.0,0,8,11,72.7,0,0,1,1,1,98,30,5,6,83.3,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2,9,2,14,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,DF,Match Report
342,Lukas Klostermann,1,64,1,0,0,82,3,2025-02-14,28-256,de GER,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.3,0,64,66,97.0,0,6,0,0,4,1021,343,30,30,100.0,32,33,97.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,13,42,39,1,1,82,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,11,0,0,0,0,2,2,DF,Match Report
343,Yussuf Poulsen,0,3,1,0,0,6,0,2025-02-14,30-244,dk DEN,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,1,41,15,2,3,66.7,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
344,Xavi Simons,3,42,3,0,0,62,0,2025-02-14,21-299,nl NED,RB Leipzig,@,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,20.6,0,42,48,87.5,2,5,1,0,6,627,159,23,24,95.8,14,14,100.0,4,8,50.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,62,0,6,27,30,3,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,4,MF,Match Report
345,Willi Orban,0,85,1,1,1,115,2,2025-02-23,32-112,hu HUN,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,98,86.7,0,5,1,0,7,1580,515,27,34,79.4,57,58,98.3,1,4,25.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,115,9,27,81,7,3,115,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,8,0,1,0,0,1,0,DF,Match Report
346,El Chadaille Bitshiabu,0,14,1,0,0,19,1,2025-02-23,19-283,fr FRA,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,14,14,100.0,0,5,0,0,6,256,116,3,3,100.0,11,11,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,2,6,12,1,0,19,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
347,Nicolas Seiwald,0,65,3,0,0,84,0,2025-02-23,23-295,at AUT,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,79,82.3,1,10,2,0,11,1113,320,31,35,88.6,27,32,84.4,5,7,71.4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,84,1,5,67,12,0,84,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0,0,0,0,0,1,"MF,DF",Match Report
348,Benjamin Šeško,4,14,3,1,0,37,0,2025-02-23,21-268,si SVN,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,1,1,2,0,1,1,0,4,0.0,0.0,2,50.0,24.1,0,14,26,53.8,3,1,0,0,2,188,30,8,14,57.1,4,8,50.0,1,1,100.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,37,0,0,11,26,7,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
349,Christoph Baumgartner,1,11,1,0,1,25,0,2025-02-23,25-206,at AUT,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,32,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.2,0,11,19,57.9,0,2,1,0,2,225,81,4,5,80.0,4,6,66.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,3,13,9,2,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,1,0,0,1,0,MF,Match Report
350,Ridle Baku,2,42,3,0,0,59,0,2025-02-23,26-321,de GER,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.2,0,42,51,82.4,0,6,0,0,5,780,293,19,20,95.0,19,22,86.4,4,6,66.7,3,1,0,2,0,0,0,0,0,0,0,0,0,0,59,0,7,25,28,3,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,"DF,MF",Match Report
351,Castello Lukeba,0,66,1,0,0,82,3,2025-02-23,22-068,fr FRA,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,66,72,91.7,1,3,0,0,6,1114,356,21,25,84.0,41,42,97.6,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,4,11,66,6,1,82,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,3,0,0,0,0,1,1,DF,Match Report
352,Arthur Vermeeren,0,47,1,0,0,56,0,2025-02-23,20-016,be BEL,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,N,58,0,0,0,0,0,0,0,0,,,0,,,0,47,51,92.2,1,9,0,0,8,741,209,24,27,88.9,21,22,95.5,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,2,4,44,8,0,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
353,David Raum,0,45,3,0,0,66,0,2025-02-23,26-307,de GER,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,62,72.6,3,5,2,1,6,911,493,12,14,85.7,27,30,90.0,5,15,33.3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,66,0,7,29,30,1,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,4,1,DF,Match Report
354,Loïs Openda,5,15,2,1,0,37,0,2025-02-23,25-007,be BEL,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,14.3,0,15,23,65.2,0,0,1,0,1,130,23,8,12,66.7,2,3,66.7,0,1,0.0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,37,1,1,7,29,10,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,4,"FW,MF",Match Report
355,Kevin Kampl,1,51,5,1,0,71,4,2025-02-23,34-137,si SVN,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,51,65,78.5,1,4,2,1,6,833,229,25,29,86.2,14,18,77.8,8,10,80.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,71,0,7,43,22,1,71,4,3,1,2,1,3,3,100.0,0,1,0,1,0,4,0,0,0,0,0,1,0,MF,Match Report
356,Péter Gulácsi,0,20,0,0,0,22,0,2025-02-23,34-293,hu HUN,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,20,100.0,0,0,0,0,0,428,252,6,6,100.0,10,10,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,20,2,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
357,Kosta Nedeljković,0,5,0,0,0,5,0,2025-02-23,19-069,rs SRB,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,72,29,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
358,Xavi Simons,3,38,6,0,1,69,2,2025-02-23,21-308,nl NED,RB Leipzig,,Heidenheim,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,24.0,0,38,49,77.6,3,3,2,0,5,716,165,16,19,84.2,12,15,80.0,8,12,66.7,6,3,2,0,0,1,0,0,0,0,0,0,0,0,69,0,4,33,33,6,69,2,0,0,2,0,2,2,100.0,0,0,0,0,1,3,1,0,1,0,0,3,6,MF,Match Report
359,Willi Orban,1,43,0,0,0,69,1,2025-03-01,32-118,hu HUN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.6,0,43,56,76.8,0,1,0,0,3,727,276,16,22,72.7,25,29,86.2,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,32,34,4,4,69,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,7,0,0,0,0,0,0,DF,Match Report
360,El Chadaille Bitshiabu,0,45,1,0,0,63,0,2025-03-01,19-289,fr FRA,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,45,54,83.3,1,3,1,0,4,839,329,16,16,100.0,28,31,90.3,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,6,25,37,1,0,63,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,0,0,0,0,0,DF,Match Report
361,Lutsharel Geertruida,0,31,1,0,0,43,0,2025-03-01,24-226,nl NED,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,1,7,0,0,4,507,260,18,18,100.0,11,11,100.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,4,10,31,3,0,43,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0,0,0,0,0,0,DF,Match Report
362,Nicolas Seiwald,0,15,0,0,0,26,1,2025-03-01,23-301,at AUT,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,0,2,0,0,1,204,87,10,10,100.0,5,6,83.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,15,8,5,0,26,1,1,0,0,1,0,0,,0,3,1,2,0,1,3,0,0,0,0,0,0,"MF,DF",Match Report
363,Benjamin Šeško,5,18,2,0,0,51,0,2025-03-01,21-274,si SVN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,18.4,0,18,37,48.6,0,0,1,0,2,191,45,15,23,65.2,2,6,33.3,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,4,28,20,5,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
