Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
417,Raphaël Guerreiro,1,59,5,1,0,66,1,2025-02-01,31-041,pt POR,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,84,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.6,0,59,61,96.7,3,2,0,0,1,798,170,32,32,100.0,19,19,100.0,2,2,100.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,66,0,7,22,37,1,66,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"DF,MF",Match Report
418,Harry Kane,4,13,2,0,0,21,0,2025-02-01,31-188,eng ENG,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,57,2,0,2,2,0,0,0,4,0.5,0.5,4,100.0,15.4,0,13,13,100.0,0,2,1,0,3,282,73,7,7,100.0,3,3,100.0,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,3,17,3,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
419,Aleksandar Pavlovic,2,65,1,0,0,73,1,2025-02-01,20-274,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,57,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.6,0,65,69,94.2,1,11,0,0,5,1033,256,36,37,97.3,28,28,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,44,28,2,73,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
420,Leroy Sané,1,9,1,0,0,17,0,2025-02-01,29-021,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,N,33,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.4,0,9,12,75.0,0,1,1,0,1,111,37,3,6,50.0,4,4,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,1,6,10,2,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,2,FW,Match Report
421,Jamal Musiala,5,50,9,0,0,73,1,2025-02-01,21-341,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,1,0,1,1,0,0,0,5,0.2,0.33,3,60.0,15.2,0,50,62,80.6,4,5,1,0,5,601,133,25,30,83.3,12,16,75.0,2,2,100.0,9,6,0,1,2,0,0,0,0,0,0,0,0,0,73,0,4,28,43,10,73,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,2,MF,Match Report
422,Thomas Müller,1,9,2,0,0,17,0,2025-02-01,35-141,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.5,0,9,12,75.0,1,0,1,1,0,108,27,6,8,75.0,3,3,100.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,17,0,1,7,9,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
423,Joshua Kimmich,1,122,12,2,0,137,0,2025-02-01,29-359,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.2,1,122,131,93.1,5,19,1,0,12,2344,662,57,58,98.3,43,49,87.8,21,23,91.3,12,9,3,0,0,0,0,2,2,0,0,0,0,0,137,3,22,66,49,0,137,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
424,Manuel Neuer,0,29,0,0,0,34,0,2025-02-01,38-311,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,3,0,0,1,863,595,2,2,100.0,12,12,100.0,14,18,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,30,4,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
425,Serge Gnabry,5,23,3,1,0,36,2,2025-02-01,29-202,de GER,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,N,46,1,0,1,1,0,0,0,5,0.2,1.0,1,20.0,14.5,0,23,25,92.0,2,0,1,0,2,282,75,16,17,94.1,5,5,100.0,0,1,0.0,3,2,0,1,0,0,0,1,0,0,1,0,0,0,36,1,5,16,15,8,36,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,2,0,"FW,MF",Match Report
426,João Palhinha,0,20,1,0,0,24,1,2025-02-01,29-207,pt POR,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,N,33,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,3,0,0,3,266,63,11,11,100.0,6,6,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,4,20,0,0,24,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,1,0,0,0,0,0,MF,Match Report
427,Konrad Laimer,1,79,3,0,1,100,1,2025-02-01,27-250,at AUT,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.7,0,79,90,87.8,1,6,2,1,9,1027,217,50,51,98.0,26,33,78.8,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,100,1,15,42,43,3,100,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,1,0,0,1,0,DF,Match Report
428,Michael Olise,2,34,4,1,0,45,0,2025-02-01,23-051,fr FRA,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,44,0,1,1,0,0,0,0,2,0.0,,0,0.0,15.8,0,34,41,82.9,3,1,2,1,3,403,66,25,25,100.0,6,10,60.0,1,4,25.0,4,3,0,0,0,1,0,1,1,0,0,0,0,0,45,0,1,7,37,6,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
429,Dayot Upamecano,1,80,0,0,0,88,1,2025-02-01,26-097,fr FRA,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.3,0,80,82,97.6,0,14,0,0,3,1477,507,29,29,100.0,46,48,95.8,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,25,58,6,3,88,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0,0,0,0,1,1,DF,Match Report
430,Kim Min-jae,1,85,2,0,0,98,2,2025-02-01,28-078,kr KOR,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,85,92,92.4,1,13,0,0,12,1371,623,43,45,95.6,37,38,97.4,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,5,26,63,9,3,98,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,2,1,0,0,0,0,0,DF,Match Report
431,Adam Aznou,0,2,0,0,0,5,0,2025-02-01,18-244,ma MAR,Bayern Munich,,Holstein Kiel,de Bundesliga,W 4-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,1,37,20,1,2,50.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
432,Kingsley Coman,2,31,3,0,0,40,0,2025-02-07,28-239,fr FRA,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.0,0,31,34,91.2,2,1,1,1,0,520,38,15,16,93.8,14,16,87.5,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,12,29,3,40,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
433,Raphaël Guerreiro,0,53,3,0,0,62,1,2025-02-07,31-047,pt POR,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,53,59,89.8,1,4,2,0,3,707,141,39,40,97.5,12,15,80.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,62,0,10,29,24,0,62,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,0,"DF,MF",Match Report
434,Harry Kane,5,25,2,0,0,42,0,2025-02-07,31-194,eng ENG,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,2,0,2,0,2,2,0,5,0.0,0.0,1,20.0,18.5,0,25,30,83.3,0,4,0,0,4,456,118,13,16,81.3,7,7,100.0,5,5,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,42,0,3,21,18,8,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
435,Aleksandar Pavlovic,1,103,2,0,0,116,5,2025-02-07,20-280,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,80,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.0,0,103,109,94.5,0,7,1,0,6,1470,228,70,72,97.2,26,29,89.7,7,7,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,116,0,8,72,36,0,116,5,2,2,3,0,2,2,100.0,0,1,0,1,0,5,0,0,0,0,0,0,1,MF,Match Report
436,Leroy Sané,1,7,0,0,0,12,0,2025-02-07,29-027,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,N,10,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.8,0,7,9,77.8,0,0,0,0,0,97,4,5,5,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,6,3,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
437,Jamal Musiala,2,56,9,3,0,78,1,2025-02-07,21-347,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,20.5,0,56,64,87.5,4,2,1,0,4,752,121,35,37,94.6,18,21,85.7,2,2,100.0,9,7,0,1,0,1,0,3,1,0,1,0,1,0,78,1,2,31,46,8,78,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,1,1,MF,Match Report
438,Joshua Kimmich,1,160,8,1,0,182,2,2025-02-07,29-365,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.6,0,160,172,93.0,5,21,2,1,17,2744,799,77,80,96.3,66,68,97.1,14,19,73.7,8,6,2,0,0,0,0,1,1,0,0,0,0,0,182,2,25,98,59,0,182,2,0,0,2,0,2,2,100.0,0,3,1,2,2,4,0,0,0,0,0,0,1,MF,Match Report
439,Sacha Boey,1,74,2,0,0,85,2,2025-02-07,24-147,fr FRA,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,72,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.5,0,74,78,94.9,1,9,1,1,9,941,236,51,52,98.1,20,21,95.2,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,85,1,9,36,40,3,85,2,0,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,0,DF,Match Report
440,Josip Stanišić,0,5,0,0,0,7,0,2025-02-07,24-311,hr CRO,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,65,18,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
441,Manuel Neuer,0,33,0,0,0,38,0,2025-02-07,38-317,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,1,0,0,0,788,519,9,9,100.0,16,16,100.0,8,13,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16,36,2,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
442,Konrad Laimer,1,19,2,1,0,24,2,2025-02-07,27-256,at AUT,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,N,18,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,8.4,0,19,21,90.5,1,0,1,0,2,277,83,9,11,81.8,9,9,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,24,0,5,13,6,2,24,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,DF,Match Report
443,Michael Olise,4,79,7,0,0,102,0,2025-02-07,23-057,fr FRA,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,15.9,0,79,88,89.8,2,4,4,0,7,970,237,63,64,98.4,14,14,100.0,2,6,33.3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1,27,75,7,102,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,1,4,"FW,MF",Match Report
444,Leon Goretzka,0,18,0,0,1,20,0,2025-02-07,30-001,de GER,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,2,1,0,2,264,124,14,14,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,16,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,"MF,DF",Match Report
445,Dayot Upamecano,1,114,2,0,0,123,2,2025-02-07,26-103,fr FRA,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.0,0,114,118,96.6,0,13,0,0,6,2052,607,45,46,97.8,60,62,96.8,9,10,90.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,123,0,25,89,9,1,123,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,0,0,DF,Match Report
446,Kim Min-jae,0,106,0,0,0,115,0,2025-02-07,28-084,kr KOR,Bayern Munich,,Werder Bremen,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,106,111,95.5,0,13,0,0,7,1575,523,54,54,100.0,47,49,95.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,30,83,3,0,115,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,3,0,DF,Match Report
447,Kingsley Coman,0,11,0,0,0,22,0,2025-02-12,28-244,fr FRA,Bayern Munich,@,Celtic,Champions League,W 2-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,1,0,1,152,14,6,7,85.7,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,2,9,11,2,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
448,Raphaël Guerreiro,0,54,0,0,0,65,0,2025-02-12,31-052,pt POR,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,54,62,87.1,0,4,2,1,7,740,220,32,33,97.0,20,22,90.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,16,30,20,2,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,"DF,MF",Match Report
449,Hiroki Ito,0,6,0,0,0,11,0,2025-02-12,25-276,jp JPN,Bayern Munich,@,Celtic,Champions League,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,1,70,37,5,6,83.3,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,6,1,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,1,DF,Match Report
450,Harry Kane,2,20,1,0,0,38,1,2025-02-12,31-199,eng ENG,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,4.2,0,20,27,74.1,1,2,2,0,5,318,91,10,12,83.3,8,8,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,6,12,20,5,38,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,0,0,0,0,1,FW,Match Report
451,Leroy Sané,1,23,2,1,0,36,1,2025-02-12,29-032,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,0,23,28,82.1,0,1,2,0,2,324,46,17,17,100.0,6,6,100.0,0,1,0.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,36,0,2,13,21,3,36,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,0,0,0,1,0,"FW,MF",Match Report
452,Jamal Musiala,0,43,2,0,0,53,0,2025-02-12,21-352,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,43,45,95.6,0,3,4,0,6,501,96,33,34,97.1,9,9,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,2,27,24,4,53,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,2,MF,Match Report
453,Thomas Müller,0,2,0,0,0,6,0,2025-02-12,35-152,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,19,0,2,4,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,3,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
454,Joshua Kimmich,2,84,3,1,0,103,0,2025-02-12,30-004,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,17.0,0,84,94,89.4,2,8,1,0,4,1464,300,36,36,100.0,39,41,95.1,8,15,53.3,3,2,1,0,0,0,0,1,0,1,0,0,0,0,103,5,17,59,28,1,103,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0,0,0,0,0,0,"MF,DF",Match Report
455,Manuel Neuer,0,36,0,0,0,44,0,2025-02-12,38-322,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,2,0,0,0,1028,657,4,4,100.0,15,15,100.0,16,20,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
456,Serge Gnabry,1,16,2,0,0,22,1,2025-02-12,29-213,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,N,26,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,16,17,94.1,0,0,0,0,0,213,23,11,11,100.0,4,4,100.0,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,22,1,3,10,9,1,22,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0,0,0,0,0,0,FW,Match Report
457,Eric Dier,0,85,1,1,0,96,2,2025-02-12,31-028,eng ENG,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,88,96.6,0,4,0,0,2,1585,588,33,33,100.0,42,42,100.0,10,13,76.9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,96,7,49,46,1,0,96,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,5,0,0,0,0,0,0,DF,Match Report
458,Konrad Laimer,0,56,2,0,0,70,0,2025-02-12,27-261,at AUT,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,61,91.8,1,1,0,0,1,739,84,33,33,100.0,19,21,90.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,7,15,27,28,3,70,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,0,0,0,1,0,DF,Match Report
459,Michael Olise,3,31,5,0,0,56,3,2025-02-12,23-062,fr FRA,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,64,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,17.0,0,31,42,73.8,2,2,0,0,3,452,126,21,22,95.5,8,11,72.7,2,4,50.0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,56,0,7,12,37,5,56,3,3,3,0,0,3,3,100.0,0,1,0,1,0,3,1,0,0,0,0,0,0,"FW,MF",Match Report
460,Leon Goretzka,0,60,0,0,0,75,2,2025-02-12,30-006,de GER,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,66,90.9,0,3,0,0,5,942,195,32,33,97.0,26,29,89.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,12,51,13,0,75,2,1,1,1,0,1,1,100.0,0,1,1,0,2,4,0,0,0,0,0,1,0,MF,Match Report
461,Dayot Upamecano,1,89,1,1,0,108,2,2025-02-12,26-108,fr FRA,Bayern Munich,@,Celtic,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.9,0,89,95,93.7,0,8,0,0,5,1745,533,27,28,96.4,53,54,98.1,9,13,69.2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,108,9,53,50,5,0,108,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,6,0,0,0,0,0,0,DF,Match Report
462,Kingsley Coman,0,17,0,0,0,35,3,2025-02-15,28-247,fr FRA,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,17,25,68.0,0,1,0,0,1,273,76,11,15,73.3,5,7,71.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,12,17,6,0,35,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,1,0,0,0,0,1,2,FW,Match Report
463,Hiroki Ito,0,32,0,0,1,53,0,2025-02-15,25-279,jp JPN,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,0,0,0,0,4,496,187,13,15,86.7,13,13,100.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,26,24,3,0,53,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,1,0,0,2,0,DF,Match Report
464,Harry Kane,1,22,0,0,0,34,0,2025-02-15,31-202,eng ENG,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,22,28,78.6,0,2,0,0,1,423,71,11,13,84.6,8,9,88.9,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,6,19,9,1,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
465,Aleksandar Pavlovic,0,35,0,0,1,47,1,2025-02-15,20-288,de GER,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,0,2,0,0,1,571,97,17,20,85.0,17,18,94.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,14,30,3,0,47,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,1,0,1,0,0,1,0,MF,Match Report
466,Leroy Sané,0,5,2,0,0,8,0,2025-02-15,29-035,de GER,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,2,0,1,0,1,63,8,2,3,66.7,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
467,Jamal Musiala,0,17,0,0,0,36,2,2025-02-15,21-355,de GER,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,1,0,0,0,233,35,11,12,91.7,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,17,8,1,36,2,1,0,1,1,2,2,100.0,0,4,0,4,0,2,0,0,0,0,0,1,7,MF,Match Report
468,Joshua Kimmich,0,47,0,0,0,61,4,2025-02-15,30-007,de GER,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,51,92.2,0,2,0,0,2,829,176,19,21,90.5,22,23,95.7,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,23,33,5,0,61,4,3,1,3,0,1,3,33.3,2,2,1,1,1,5,1,0,0,0,0,2,1,MF,Match Report
469,Sacha Boey,0,1,0,0,0,2,0,2025-02-15,24-155,fr FRA,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,24,11,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
470,Josip Stanišić,0,8,0,0,0,16,1,2025-02-15,24-319,hr CRO,Bayern Munich,@,Leverkusen,de Bundesliga,D 0-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,0,164,68,3,5,60.0,5,5,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,10,5,1,0,16,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,3,0,0,0,0,0,0,DF,Match Report
