Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
550,Daniel Jebbison,1,2,0,0,0,5,0,2025-05-20,21-280,ca CAN,Bournemouth,@,Manchester City,eng Premier League,L 1-3,N,8,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,13.6,0,2,3,66.7,0,0,0,0,0,16,0,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
551,Milos Kerkez,0,45,1,0,0,60,0,2025-05-20,21-194,hu HUN,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,45,55,81.8,1,3,2,2,4,649,161,31,32,96.9,9,12,75.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,4,19,23,19,1,60,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,1,0,0,0,0,2,DF,Match Report
552,Adam Smith,0,12,0,0,0,20,0,2025-05-20,34-021,eng ENG,Bournemouth,@,Manchester City,eng Premier League,L 1-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,0,0,0,0,0,184,36,4,4,100.0,7,8,87.5,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,10,8,0,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,DF,Match Report
553,Kepa Arrizabalaga,0,30,0,0,0,37,0,2025-05-20,30-229,es ESP,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,0,0,0,0,707,419,9,9,100.0,15,16,93.8,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,28,37,0,0,0,37,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
554,Lewis Cook,0,32,1,0,0,39,0,2025-05-20,28-106,eng ENG,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,32,34,94.1,0,4,0,0,3,449,89,17,17,100.0,13,14,92.9,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,10,25,4,0,39,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,1,0,1,0,"MF,DF",Match Report
555,Tyler Adams,0,38,1,0,0,52,3,2025-05-20,26-095,us USA,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,44,86.4,0,0,0,0,2,595,119,17,19,89.5,16,16,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,3,14,28,12,1,52,3,1,1,2,0,3,4,75.0,1,0,0,0,0,3,1,0,0,0,0,1,0,MF,Match Report
556,Justin Kluivert,3,7,2,0,0,14,0,2025-05-20,26-015,nl NED,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,45,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,12.0,0,7,8,87.5,0,0,0,0,1,103,8,4,4,100.0,3,3,100.0,0,0,,2,0,0,1,1,0,0,0,0,0,0,0,0,0,14,0,1,6,7,4,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
557,Marcus Tavernier,1,39,2,0,1,55,1,2025-05-20,26-059,eng ENG,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.0,0,39,49,79.6,1,4,2,2,5,628,160,25,28,89.3,9,10,90.0,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,8,26,23,2,55,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,3,1,"FW,MF",Match Report
558,Evanilson,2,10,2,0,0,16,0,2025-05-20,25-226,br BRA,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,82,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.6,0,10,13,76.9,2,0,2,0,2,155,20,7,8,87.5,1,2,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,6,8,2,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,FW,Match Report
559,Dean Huijsen,0,67,1,0,1,99,0,2025-05-20,20-036,es ESP,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,80,83.8,0,12,0,0,4,1407,671,24,25,96.0,32,35,91.4,10,18,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,99,9,47,48,4,0,99,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,12,0,1,0,0,1,0,DF,Match Report
560,Illia Zabarnyi,0,45,0,0,0,59,3,2025-05-20,22-261,ua UKR,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,50,90.0,0,6,0,0,5,1009,393,10,12,83.3,28,29,96.6,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6,24,34,2,0,59,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,4,0,0,0,0,1,1,DF,Match Report
561,Julian Araujo,0,18,1,0,1,28,2,2025-05-20,23-280,mx MEX,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,1,0,2,2,0,293,77,8,8,100.0,9,10,90.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,7,16,6,0,28,2,2,0,2,0,0,0,,0,0,0,0,0,2,2,0,1,0,0,2,1,DF,Match Report
562,Julio Soler,0,11,0,0,0,13,0,2025-05-20,20-093,ar ARG,Bournemouth,@,Manchester City,eng Premier League,L 1-3,N,8,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,0,0,0,104,18,11,13,84.6,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,5,7,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
563,David Brooks,0,21,0,0,0,31,0,2025-05-20,27-316,wls WAL,Bournemouth,@,Manchester City,eng Premier League,L 1-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,2,0,0,0,309,67,13,14,92.9,5,6,83.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,2,16,13,1,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
564,Antoine Semenyo,1,24,1,0,0,48,1,2025-05-20,25-133,gh GHA,Bournemouth,@,Manchester City,eng Premier League,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.9,0,24,34,70.6,0,0,0,0,1,296,35,19,21,90.5,2,6,33.3,2,4,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,8,21,20,3,48,1,0,1,0,0,0,0,,0,5,1,4,1,2,1,0,0,0,0,2,0,FW,Match Report
565,Daniel Jebbison,1,3,1,0,0,14,2,2025-05-25,21-285,ca CAN,Bournemouth,,Leicester City,eng Premier League,W 2-0,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.3,0,3,5,60.0,0,0,0,0,0,46,3,2,2,100.0,1,3,33.3,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,2,2,10,3,14,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,2,FW,Match Report
566,Milos Kerkez,1,51,5,0,0,71,0,2025-05-25,21-199,hu HUN,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.6,0,51,60,85.0,1,2,3,2,5,714,190,34,34,100.0,13,14,92.9,2,5,40.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,71,3,13,25,33,6,71,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,1,1,DF,Match Report
567,Alex Scott,1,0,0,0,0,2,0,2025-05-25,21-277,eng ENG,Bournemouth,,Leicester City,eng Premier League,W 2-0,N,1,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.4,1,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
568,Adam Smith,0,47,3,0,0,62,2,2025-05-25,34-026,eng ENG,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,59,79.7,1,4,2,0,6,832,239,18,19,94.7,25,27,92.6,3,9,33.3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,62,0,12,33,19,2,62,2,2,0,2,0,2,2,100.0,0,0,0,0,1,3,1,0,0,0,0,1,1,DF,Match Report
569,Kepa Arrizabalaga,0,24,0,0,0,30,0,2025-05-25,30-234,es ESP,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80.0,0,0,0,0,0,515,268,1,1,100.0,22,22,100.0,1,7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,29,1,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
570,Tyler Adams,1,47,2,0,0,58,2,2025-05-25,26-100,us USA,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.9,0,47,52,90.4,1,4,2,0,5,812,165,23,24,95.8,20,24,83.3,4,4,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,58,1,11,38,10,0,58,2,1,1,0,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,2,1,MF,Match Report
571,Marcos Senesi,0,61,0,0,0,92,3,2025-05-25,28-015,ar ARG,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,61,81,75.3,0,4,1,0,8,1134,422,23,28,82.1,30,35,85.7,7,15,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,4,34,46,12,3,92,3,0,0,3,0,0,1,0.0,1,1,0,1,3,6,2,0,0,0,0,2,1,DF,Match Report
572,Justin Kluivert,1,25,2,1,0,50,2,2025-05-25,26-020,nl NED,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.6,0,25,35,71.4,0,4,2,0,4,278,69,19,22,86.4,3,4,75.0,1,4,25.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,50,1,4,14,32,10,50,2,2,0,1,1,0,0,,0,0,0,0,1,3,1,0,0,0,0,3,2,MF,Match Report
573,Marcus Tavernier,5,56,8,0,0,76,0,2025-05-25,26-064,eng ENG,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,25.6,0,56,66,84.8,5,8,6,2,14,890,315,27,29,93.1,20,24,83.3,6,9,66.7,8,5,0,0,2,1,0,0,0,0,0,0,0,0,76,1,4,41,34,4,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,4,"FW,MF",Match Report
574,Evanilson,2,10,3,0,0,16,0,2025-05-25,25-231,br BRA,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.2,0,10,12,83.3,1,0,1,0,1,117,15,6,7,85.7,2,2,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,16,0,1,3,13,5,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
575,Dean Huijsen,0,7,0,0,0,12,0,2025-05-25,20-041,es ESP,Bournemouth,,Leicester City,eng Premier League,W 2-0,N,13,0,1,1,0,0,0,0,0,,,0,,,0,7,10,70.0,1,0,0,0,0,89,33,4,5,80.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,2,4,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,DF,Match Report
576,Illia Zabarnyi,1,59,1,1,0,77,1,2025-05-25,22-266,ua UKR,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,6.0,0,59,71,83.1,1,8,0,0,6,1180,287,13,19,68.4,41,44,93.2,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,77,4,21,52,4,2,77,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,0,0,0,0,0,DF,Match Report
577,Julio Soler,0,0,0,0,0,0,0,2025-05-25,20-098,ar ARG,Bournemouth,,Leicester City,eng Premier League,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
578,Ben Winterburn,0,0,0,0,0,0,0,2025-05-25,20-263,eng ENG,Bournemouth,,Leicester City,eng Premier League,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
579,David Brooks,3,21,7,0,0,38,2,2025-05-25,27-321,wls WAL,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,62,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,12.9,0,21,31,67.7,2,1,0,0,1,327,85,10,13,76.9,9,11,81.8,1,3,33.3,7,3,3,0,1,0,0,0,0,0,0,0,0,0,38,0,1,12,26,5,38,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,3,2,"FW,MF",Match Report
580,Antoine Semenyo,4,29,4,0,0,49,1,2025-05-25,25-138,gh GHA,Bournemouth,,Leicester City,eng Premier League,W 2-0,Y,90,2,0,2,2,0,0,0,4,0.5,1.0,2,50.0,12.7,0,29,35,82.9,0,1,0,0,1,446,73,18,19,94.7,6,9,66.7,3,4,75.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,49,0,6,15,28,8,49,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,3,0,FW,Match Report
